TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0002,168,FALSE,FALSE,1,0.035632943,0.142012487,0.248197532,0.35308333,0.396463929,0.384578834,0.349325182,0.291477375,0.227873193,0.224195414,0.321823406,0.371817155,0.393402714,0.42805697,0.450788624,0.465223942,0.467051193,0.454817538,0.434022365,0.43275997,0.443809617,0.469365352,0.479533596,0.47381582,0.48746202,0.49994753,0.514398474,0.528773651,0.540529053,0.548849764,0.5533222,0.554047659,0.551787411,0.54646872,0.53959541,0.535218423,0.535061654,0.517861832,0.553435134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0019,453,FALSE,TRUE,0,0.085428303,0.609951285,1.16367267,1.713303833,2.236245819,2.764830998,3.270903925,3.749305534,4.220711711,4.662009958,5.075196158,5.472550995,5.808317259,6.09473024,6.340740223,6.540349581,6.698005197,6.815499861,6.91640475,7.012690077,7.105912457,7.19750201,7.287125341,7.372364672,7.454536992,7.532881311,7.609824667,7.685763279,7.761389208,7.836460815,7.912937638,7.991929752,8.070478883,8.147492717,8.218242673,8.28798232,8.359164626,8.432199127,8.492897657,8.541087309,8.59206704,8.643502996,8.694128348,8.737432992,8.779296223,8.819162434,8.858846659,8.899702054,8.93833482,8.976364891,9.015765475,9.05196763,9.087026936,9.122298167,9.158162096,9.192255359,9.222712502,9.251681613,9.281226572,9.312853506,9.343531169,9.370037749,9.393823875,9.415763834,9.437066277,9.458480856,9.48086508,9.505044501,9.52721242,9.54732651,9.566259505,9.584626572,9.60310668,9.622674438,9.64417408,9.66443196,9.682780242,9.700133521,9.717209672,9.734766479,9.749623609,9.761574941,9.77125736,9.778992024,9.785109079,9.789940042,9.793796086,9.79749565,9.801298904,9.805321272,9.809760422,9.814813621,9.820632577,9.82744146,9.835542291,9.845248444,9.856994438,9.871247943,9.884860753,9.895943367,9.90525914,9.913603451,9.921826172,9.930311374,9.939420311,9.949529313,9.960337758,9.96893406,9.974363271,9.976962064,9.976838564,9.973951364,9.968351255,9.963027125,9.958794576,9.955497902,9.953794927,9.953811789,9.955616686,9.959177617,9.964043633,9.967228788,9.968045105,9.968286199,9.968487871,9.968198181,9.966476707,9.96316994,9.959806538,9.958036495,9.958234927,9.960288352,9.961374071,9.959692401
pilot-containment-bowl-redyellow_0001,453,FALSE,TRUE,0,0.039559912,0.536763555,1.07144456,1.583141098,2.071720206,2.538004493,2.9841839,3.412521888,3.820552764,4.213570135,4.59778506,4.972131694,5.341670295,5.711431772,6.015427148,6.295030347,6.553526347,6.794820541,7.027885208,7.235410546,7.437006317,7.625814176,7.797891371,7.959341441,8.106943108,8.243463412,8.375167162,8.499816893,8.620143242,8.733444683,8.842473561,8.931154359,9.014593373,9.098234873,9.178267427,9.253491954,9.325721316,9.399167255,9.47241422,9.53595755,9.597101775,9.658476638,9.717676036,9.778079948,9.838382481,9.896821068,9.956677628,10.01965232,10.08743968,10.15205405,10.21488334,10.27874224,10.3440915,10.40378117,10.46203252,10.52014444,10.57945597,10.64107706,10.69990721,10.75842948,10.81791737,10.87954126,10.93341162,10.98377245,11.03295609,11.08231385,11.13222141,11.17643079,11.21787405,11.26109072,11.30659491,11.35426604,11.39738124,11.43841382,11.47872416,11.51830858,11.55863929,11.59735693,11.63115373,11.66146022,11.68953259,11.71657076,11.74406705,11.77318412,11.80493956,11.83484164,11.86222007,11.88835341,11.91427894,11.93765658,11.95414811,11.96627774,11.97342218,11.97785687,11.97881418,11.97660391,11.97283467,11.97133965,11.9721764,11.97496537,11.97996693,11.98705547,11.99411947,12.00112528,12.00880999,12.01799252,12.02882737,12.04009352,12.05311464,12.06828083,12.08594634,12.10680353,12.12491631,12.13955727,12.15107487,12.15992599,12.16663692,12.17119929,12.17364998,12.17447032,12.17348766,12.17066709,12.16593645,12.15938137,12.15310589,12.14741568,12.14207342,12.13686962,12.13157743,12.12620051,12.12055746,12.11422597,12.10781429,12.10517568
pilot-containment-cylinder-bowl-redyellow_0004,453,TRUE,TRUE,1,0.053740669,0.356659561,0.707128613,1.080949594,1.477907164,1.899279498,2.346309841,2.818727592,3.316613864,3.680671188,3.754348268,3.856547814,3.985798062,4.118351752,4.349645771,4.357949519,4.380181432,4.416259003,4.444896498,4.483802892,4.533357328,4.580035231,4.628958786,4.661203093,4.699352691,4.7288611,4.760598856,4.796048469,4.82714577,4.852325527,4.879912225,4.912307013,4.937030625,4.959260143,4.983858183,5.012086565,5.037629815,5.056137419,5.076431884,5.098775806,5.123987423,5.146573506,5.163725826,5.181852093,5.201233299,5.222474191,5.246906823,5.263059268,5.278380749,5.293990258,5.310790382,5.328885648,5.349251219,5.367773477,5.380369299,5.392984156,5.405418729,5.418499778,5.432226671,5.447421439,5.465192935,5.481221828,5.492402465,5.503076387,5.51360805,5.524088733,5.535006697,5.54638429,5.559149944,5.573683052,5.590549171,5.602011095,5.611739232,5.6205783,5.628960635,5.636823816,5.644502528,5.652225643,5.66051074,5.669461664,5.679717052,5.691511814,5.705684892,5.721013523,5.730353918,5.739731618,5.748173299,5.756183782,5.763836012,5.771224613,5.778543034,5.78608625,5.794329719,5.803523854,5.814178225,5.826735262,5.841657458,5.855025078,5.864690297,5.873426511,5.881279045,5.888330473,5.894786549,5.900515725,5.906703064,5.912611991,5.91876445,5.925447136,5.932846012,5.941346539,5.951232129,5.963079025,5.977538345,5.989059328,5.997403855,6.004307155,6.009909077,6.014359457,6.017711882,6.020063234,6.021350385,6.022036458,6.021632616,6.020312576,6.018019955,6.014732077,6.010292127,6.004651492,5.997602938,5.989153277,5.979090177,5.971490201,5.966321201,5.96330996
pilot-containment-box-redyellow_0013,173,TRUE,FALSE,0,0.136259493,0.396988853,0.696454493,0.998672767,1.308410222,1.630465779,1.954532635,2.259384611,2.542018074,2.824802871,3.080228135,3.324906633,3.556487514,3.637055837,3.708787669,3.78940554,3.879128871,3.932336843,3.972470319,4.010082888,4.045928727,4.077362808,4.106397819,4.141323736,4.181293956,4.228864286,4.284396387,4.349687429,4.427658343,4.469892876,4.47390663,4.478539262,4.482593568,4.487776579,4.49205545,4.49516609,4.497885101,4.500237141,4.502107339,4.50384442,4.505543791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0024,453,TRUE,FALSE,0,0.104330731,0.376494034,0.60772592,0.801294451,0.969237636,1.117612318,1.245145144,1.352840415,1.43893328,1.504685633,1.55329902,1.58418109,1.595574699,1.593498584,1.579860375,1.561060738,1.544226566,1.529463524,1.512831562,1.498288131,1.492671469,1.507341934,1.563541752,1.67816725,1.81549778,1.967973647,2.150417567,2.360287622,2.591981308,2.849638324,3.135550884,3.452004367,3.797331229,4.171894202,4.574559617,5.007902576,5.475198834,5.980309602,6.194748149,6.281875807,6.401811951,6.552062244,6.732681663,6.943715104,7.034424197,7.089770306,7.157280594,7.235193062,7.322786058,7.420880382,7.530030211,7.652031932,7.789155797,7.938168956,8.101234304,8.241325673,8.336861385,8.366203129,8.393271031,8.419305923,8.446700893,8.474729334,8.50062469,8.522659616,8.543483584,8.563960264,8.584640502,8.605508203,8.627488372,8.649989539,8.673955444,8.700079942,8.72900575,8.761498444,8.798388715,8.841356149,8.890160735,8.947072698,9.013614106,9.092454117,9.185297903,9.294183319,9.420272767,9.545961127,9.560620092,9.567216495,9.572569488,9.58465682,9.59178395,9.596877194,9.601405963,9.605160169,9.607896942,9.610452731,9.612307019,9.613285218,9.613540367,9.61312411,9.611986354,9.610189958,9.607723832,9.604197427,9.600169069,9.595382899,9.589759419,9.582359685,9.573205876,9.566679795,9.561521393,9.557917675,9.556329469,9.555298331,9.55552868,9.55680528,9.559318063,9.563086797,9.568263891,9.575396848,9.584375828,9.590336195,9.595320483,9.598835048,9.601511646,9.603186921,9.604190277,9.60417439,9.603264381,9.601367821,9.598598982,9.594894291,9.590639287,9.583342931,9.577071115,9.572267418
pilot-containment-cylinder-bowl-redyellow_0003,227,FALSE,TRUE,0,0.037402047,0.072490876,0.135894107,0.213933725,0.285313145,0.341925068,0.370301395,0.392898107,0.417794503,0.448378465,0.488414319,0.537483168,0.595377774,0.661876041,0.739669705,0.830019457,0.933786029,1.052338591,1.186454664,1.337169414,1.504485893,1.688676212,1.889935896,2.108367001,2.34401742,2.596639655,2.86609265,3.025910542,2.94622659,2.880792505,2.829667487,2.792359783,2.76804483,2.757037867,2.760600294,2.779232451,2.81297561,2.861578587,2.918393596,2.92562169,2.934112056,2.948108105,2.969608544,2.986563315,2.973384733,2.9631391,2.953864918,2.945085836,2.934026084,2.922382331,2.912562744,2.907748093,2.908833494,3.161814704,3.140980411,3.127416058,3.120199407,3.116039552,3.114416435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-torus-redyellow_0013,152,FALSE,FALSE,1,0.109607755,0.096024746,0.121113445,0.152340296,0.167552477,0.171854386,0.168128392,0.170034667,0.180787647,0.192259386,0.20297364,0.214586937,0.228431132,0.245028917,0.262937583,0.278426488,0.292816313,0.306674129,0.320771888,0.336165018,0.349707169,0.363023195,0.37605055,0.389354719,0.391107814,0.391010438,0.390716161,0.391350149,0.391959961,0.391834694,0.391447822,0.390665987,0.390383092,0.390408876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0022,215,FALSE,TRUE,0,0.073949567,0.526577428,1.014607375,1.508726485,1.979483636,2.44186607,2.909775431,3.399318116,3.899053674,4.291970967,4.585212715,4.879784022,5.158513722,5.415905043,5.658342343,5.872722753,6.045815387,6.194862994,6.327237291,6.419905237,6.473605338,6.499131071,6.507122539,6.515032771,6.525784921,6.539731009,6.554987504,6.568301879,6.577726592,6.58537882,6.591926214,6.598063572,6.604313348,6.611206667,6.618737194,6.627141355,6.632667854,6.638460987,6.643199179,6.647003485,6.650200185,6.65274113,6.652714753,6.651236639,6.649906198,6.649355761,6.649484554,6.650217968,6.651437945,6.652948411,6.654876997,6.656544853,6.65734052,6.658242371,6.65931452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0031,403,FALSE,TRUE,0,0.033741929,0.164784693,0.311397958,0.451572373,0.582086266,0.707685684,0.82646852,0.937924925,1.043357005,1.117273181,1.168388674,1.20763508,1.235517287,1.241895485,1.240715162,1.22982437,1.209510849,1.18223766,1.146925261,1.105815011,1.058537105,1.006897504,0.94815041,0.890213353,0.834255701,0.791247374,0.761999929,0.744982666,0.740310383,0.75225808,0.775617091,0.804835963,0.835349402,0.862561854,0.889133409,0.915567284,0.942639252,0.971523008,0.99966267,1.029457905,1.061965976,1.092690636,1.119569174,1.144824462,1.167387802,1.183158719,1.195588124,1.205078026,1.204081069,1.19662309,1.184683018,1.162869143,1.137034317,1.108447157,1.079269576,1.04845679,1.018222949,0.992221742,0.971283891,0.954721989,0.94297669,0.937766101,0.939491033,0.944559097,0.944665735,0.945728494,0.949526482,0.955278341,0.963334266,0.972373952,0.98235926,0.994266345,1.009202516,1.021931304,1.032568695,1.03906032,1.040492801,1.041727764,1.044121723,1.043235316,1.042033716,1.040021124,1.038590231,1.037781176,1.036628224,1.036473311,1.037987174,1.040596769,1.043848702,1.047819992,1.053020205,1.059146694,1.059033855,1.056775379,1.053538283,1.049349068,1.043095442,1.039352032,1.038151736,1.034433883,1.029406026,1.02518791,1.021811088,1.018777912,1.018598517,1.018302382,1.019696511,1.023575577,1.028699553,1.032201386,1.033524,1.033365796,1.032481758,1.032329861,1.032527595,1.032988268,1.033759676,1.03494894,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0004,453,TRUE,TRUE,1,0.161522573,0.867628037,1.70039625,2.59548699,3.528451401,4.484701856,4.657400104,4.861078779,4.985284896,5.205925448,5.48628884,5.65396561,5.844421675,6.050152977,6.310690743,6.61333028,6.929849616,7.281418434,7.268753002,7.290368653,7.357333214,7.465943388,7.531998087,7.578847068,7.62818717,7.658430513,7.688819834,7.719996302,7.754250868,7.795250733,7.839717725,7.877851182,7.923147848,7.94410803,7.973097629,8.000889252,8.031172103,8.062194345,8.080264371,8.101926466,8.120686017,8.136988789,8.154946409,8.174321175,8.194293516,8.215778931,8.241138207,8.253987591,8.267648027,8.288480776,8.304835866,8.3301214,8.350455686,8.371603661,8.393185585,8.415294221,8.43601875,8.458950778,8.482973436,8.497273625,8.512551409,8.526942916,8.54246103,8.558751978,8.577465484,8.598187331,8.621826915,8.643964181,8.664674921,8.681239225,8.697187333,8.713315959,8.730157643,8.748045785,8.758336918,8.768857418,8.779761137,8.791516151,8.803895903,8.817463661,8.832254548,8.849147053,8.868161428,8.890331941,8.916225482,8.939100002,8.956659442,8.973946053,8.991593992,9.009584198,9.027947584,9.049458137,9.065069426,9.076654154,9.086476567,9.094678274,9.101347486,9.106254658,9.109635888,9.111476963,9.111827801,9.110678944,9.108034012,9.103861532,9.098139277,9.090775361,9.081730506,9.070977817,9.05838656,9.042572211,9.028256036,9.01408217,9.00210589,8.992164592,8.981794381,8.971023962,8.959824218,8.948601077,8.936560521,8.923010545,8.911150738,8.903073464,8.898469223,8.897308251,8.900170537,8.906349797,8.91607317,8.929115898,8.937628898,8.944268072,8.949932281,8.95477333,8.95869632,8.961845478
pilot-containment-cylinder-bowl-redyellow_0020,181,FALSE,FALSE,1,0.030679495,0.148348229,0.250386818,0.335076037,0.408822006,0.482375123,0.53616194,0.549745275,0.548350415,0.541005406,0.519034959,0.488260162,0.456408998,0.398183966,0.350657304,0.316123224,0.294917732,0.285542005,0.283791674,0.287957231,0.295732886,0.30204246,0.30641973,0.309608289,0.310931549,0.311847231,0.313280454,0.315267976,0.318198146,0.32203547,0.32685813,0.332413341,0.338714312,0.346640045,0.356543791,0.368550166,0.381698662,0.397050482,0.414462274,0.432933666,0.451112454,0.468188872,0.483582017,0.497924012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0021,453,TRUE,TRUE,1,0.120899683,0.699929457,1.209940444,1.676146283,2.137912675,2.618598307,3.135556967,3.583958165,3.672227688,3.818947016,3.84817932,3.890718513,3.97087761,4.079593789,4.210128678,4.364721595,4.54666714,4.755667668,4.929695045,5.042295664,5.16669419,5.307823906,5.463604059,5.644150581,5.854868058,5.986995273,6.062421031,6.146943314,6.242453024,6.332697519,6.418510205,6.500084216,6.577737611,6.662353583,6.755821543,6.838804923,6.92652809,7.002002702,7.078051165,7.158962485,7.246874431,7.325221806,7.406477913,7.494487771,7.583094778,7.653515884,7.722065943,7.79282361,7.867228958,7.947030661,8.016699527,8.087163064,8.159788804,8.236692388,8.309575764,8.377769354,8.44858755,8.521511011,8.592921214,8.657941632,8.724428577,8.794170391,8.867698997,8.946066426,9.005438115,9.056450449,9.105437329,9.153228574,9.201023244,9.249693994,9.300897731,9.356111343,9.413788572,9.475805292,9.542364325,9.615331376,9.687071957,9.761422142,9.827033099,9.89125558,9.953339244,10.00602121,10.05662564,10.10674307,10.15694934,10.20935485,10.26490742,10.31398508,10.3578747,10.40159526,10.44760136,10.49123889,10.52863875,10.56475228,10.59934503,10.63389879,10.66848366,10.70466565,10.7433973,10.7767413,10.80560965,10.83265809,10.85842615,10.88407081,10.91061358,10.93875063,10.96954534,11.00389585,11.03425605,11.05965374,11.0819149,11.10295475,11.12426584,11.14637469,11.17004943,11.19472232,11.21982172,11.24639631,11.27666687,11.3112907,11.34134735,11.36664719,11.38971337,11.41109299,11.43134814,11.45100847,11.47063512,11.4908371,11.51225424,11.53445779,11.56018241,11.59022686,11.62541871,11.66682768
pilot-containment-bowl-redyellow_0020,453,FALSE,TRUE,0,0.028557199,0.193864615,0.374255136,0.563101129,0.762165389,0.944233554,1.119170716,1.293148524,1.460374448,1.615663999,1.758082729,1.905634546,2.048300676,2.187344573,2.327247813,2.472431287,2.643781141,2.859312297,3.060032688,3.207813089,3.318121549,3.430682548,3.537765703,3.638365998,3.742628354,3.841176978,3.942063609,4.037642032,4.127826994,4.22305169,4.314326024,4.408395231,4.500987051,4.594585109,4.693995947,4.779293483,4.862307728,4.948566638,5.029542053,5.106519175,5.185161017,5.264088755,5.337672118,5.408973669,5.474248073,5.539229333,5.605620677,5.673799551,5.738083142,5.802525319,5.859499999,5.914036377,5.969124188,6.027234258,6.086815591,6.145659812,6.207184892,6.265527891,6.322718442,6.381547445,6.444190539,6.511742183,6.57228565,6.628834029,6.684973409,6.74301747,6.799829301,6.851051651,6.901415207,6.95241723,7.006087517,7.062060587,7.118046362,7.17367684,7.224722369,7.274035109,7.319748896,7.364950283,7.411168007,7.458736586,7.503186121,7.547314996,7.59103056,7.634369144,7.676278212,7.714318119,7.750977485,7.787896317,7.825328822,7.862162465,7.899155159,7.932342055,7.963547388,7.993608067,8.023461748,8.054390548,8.085121298,8.117114657,8.146198495,8.172467358,8.196988963,8.220462983,8.24358928,8.265065627,8.286762519,8.309232371,8.33327006,8.359753295,8.384991507,8.407284131,8.428026094,8.447890376,8.466612374,8.483461334,8.499840679,8.51632514,8.533347295,8.551488325,8.571341968,8.588000118,8.601541213,8.612367529,8.620768518,8.627073619,8.63146907,8.633933486,8.634971273,8.634269709,8.631908801,8.627801413,8.62194372,8.614089921,8.605811848,8.600946472
pilot-containment-torus-redyellow_0009,382,FALSE,TRUE,0,0.138864162,0.421267514,0.737046557,0.988434972,1.231601012,1.446838645,1.660957843,1.884392293,2.128295923,2.398953361,2.552554766,2.438244926,2.362894831,2.33435597,2.332318823,2.359534454,2.408376967,2.48715956,2.587269051,2.607665364,2.619424985,2.632486838,2.64527691,2.661510599,2.672203713,2.679745332,2.686204642,2.690567395,2.693971339,2.699914779,2.707674817,2.718149492,2.729616919,2.74287306,2.758478878,2.774749617,2.796255885,2.820315797,2.839943654,2.863060582,2.891322861,2.916505664,2.934573562,2.945979602,2.956247929,2.972291942,2.997637772,3.028048053,3.053411739,3.064389638,3.067577279,3.078821713,3.098727451,3.120039856,3.130470828,3.127302009,3.121078319,3.126269121,3.146181723,3.174799431,3.186437841,3.186138236,3.185010199,3.197653661,3.220688616,3.233410088,3.225996286,3.206388421,3.196175233,3.205650265,3.223430009,3.229269522,3.21940695,3.212092208,3.221418441,3.233988273,3.225929771,3.202620304,3.178053227,3.171315412,3.180755361,3.186986396,3.181584423,3.172695561,3.177409938,3.192026701,3.197566126,3.187205282,3.168551353,3.156743228,3.160129995,3.167496539,3.167961224,3.158818626,3.15368019,3.159046105,3.163153624,3.155904619,3.140684061,3.125120542,3.120951204,3.124858853,3.127755286,3.125609377,3.121917272,3.123826379,3.126610303,3.121870381,3.10828998,3.093341839,3.082581214,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0008,406,TRUE,TRUE,1,0.064504643,0.552024196,1.000241489,1.293134051,1.612169229,1.956696442,2.310143275,2.669997509,3.036807756,3.413689704,3.768479907,4.131147947,4.505147321,4.895002167,5.297462273,5.682211964,5.963293008,6.085773902,6.207770542,6.347848254,6.442438102,6.516558464,6.573319299,6.628491903,6.683895102,6.739058775,6.781780451,6.799389183,6.818276852,6.838922618,6.863177034,6.879172983,6.911318477,6.94570273,6.980123365,7.00890574,7.0342127,7.059851226,7.083234749,7.105691815,7.127907411,7.150491722,7.171203449,7.191438608,7.21192722,7.233399163,7.252234279,7.268428664,7.282976854,7.296477673,7.309718198,7.322975936,7.336827168,7.351091068,7.364130577,7.375772985,7.386600746,7.396537497,7.405537889,7.414119612,7.422627172,7.431468153,7.441054577,7.451730402,7.463931009,7.477747904,7.491169372,7.501747436,7.51052855,7.518195143,7.525035019,7.531290268,7.537208068,7.543073435,7.549356688,7.556025484,7.562850566,7.570102874,7.577067319,7.582179922,7.585792925,7.588048482,7.589093323,7.58892091,7.587494962,7.584803959,7.581407351,7.579338559,7.578362341,7.578400849,7.579517984,7.581742703,7.584674703,7.586185911,7.586377745,7.585249802,7.582753198,7.58028974,7.578896395,7.57851335,7.57819648,7.576482032,7.573466775,7.570680592,7.568680689,7.568093745,7.568884054,7.570492391,7.570930763,7.569970091,7.568462449,7.567606817,7.567434671,7.568464717,7.569762471,7.569971351,7.569381231,7.568850034,7.568858602,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0014,389,TRUE,TRUE,1,0.031354729,0.185717574,0.372259597,0.562215654,0.755734416,0.971212518,1.208519669,1.453884869,1.680447996,1.894231651,2.076229751,2.245573883,2.40984225,2.583015474,2.731924299,2.820900726,2.878410307,2.888475433,2.854324633,2.766629225,2.641550207,2.500387066,2.359707739,2.205543976,2.060716262,1.956928365,1.927317225,1.971238395,2.055223634,2.153863997,2.251617486,2.33974705,2.413118147,2.464839687,2.489377821,2.4795469,2.441434277,2.391073646,2.342580885,2.300876376,2.2661894,2.241110513,2.234014629,2.255303913,2.312578767,2.40323569,2.511106425,2.617350923,2.716404309,2.802203766,2.873117743,2.924356967,2.947109008,2.936011404,2.905647297,2.870395788,2.835179756,2.801712796,2.772063353,2.754522679,2.757717747,2.784548743,2.833731137,2.899448599,2.989277114,3.065144234,3.131182848,3.198393067,3.247030075,3.26229718,3.242143966,3.206532968,3.171431938,3.135013559,3.096307949,3.058649718,3.032048071,3.022480974,3.032459136,3.068647637,3.164340838,3.204364221,3.240370791,3.272152159,3.311882249,3.356082314,3.389302642,3.402650243,3.394110931,3.369916974,3.335622304,3.299373168,3.262632322,3.226710725,3.19328113,3.168081336,3.152200953,3.150901115,3.172684439,3.241484122,3.277718524,3.30888587,3.335068315,3.363100479,3.395967134,3.416937903,3.429437372,3.428601069,3.418250825,3.397478481,3.368956347,3.339004001,3.307571487,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0015,453,TRUE,TRUE,1,0.149193614,0.803006203,1.435168906,2.019846436,2.466782377,2.892862804,3.345794623,3.813795651,4.276235944,4.718588315,5.131597041,5.509132779,5.850470121,6.172694825,6.469236199,6.749106454,7.021595748,7.265445699,7.514926299,7.765670193,8.025972644,8.2979246,8.450610564,8.622921458,8.755326312,8.876179791,9.013653465,9.162326502,9.321517777,9.492739262,9.663104048,9.808028253,9.9608678,10.05363918,10.15264397,10.25848819,10.34529476,10.42047412,10.50423056,10.58659549,10.66661092,10.75189228,10.84126011,10.93487134,11.00009225,11.04768992,11.09655898,11.14719911,11.19527434,11.24125942,11.28286284,11.3237121,11.36539532,11.40300749,11.43669351,11.46879058,11.50043785,11.53272732,11.56403666,11.59569572,11.62816946,11.66121881,11.68997117,11.71527878,11.73784837,11.75849899,11.77854536,11.79745122,11.81376714,11.82840623,11.84221355,11.85613672,11.87073641,11.8866244,11.90425377,11.92289376,11.94021783,11.95705358,11.97416003,11.99220086,12.00937032,12.02424588,12.03776837,12.0506388,12.06327857,12.07624816,12.08985826,12.104691,12.12163945,12.13988219,12.15625126,12.16903211,12.17876289,12.18574394,12.19022969,12.19247632,12.19260835,12.19071535,12.18713191,12.18401518,12.18155717,12.17966808,12.17832124,12.17746294,12.17622864,12.17236076,12.16583047,12.15627636,12.14371831,12.13058437,12.12087345,12.11415354,12.1100088,12.10831523,12.10896358,12.11202592,12.11761187,12.12604951,12.13628939,12.14459219,12.14893676,12.14960304,12.14652944,12.13952019,12.13227233,12.12887165,12.12868735,12.13175855,12.13630197,12.13666532,12.13516659,12.13522568,12.13488933,12.13548785
pilot-containment-cone-plate-redyellow_0019,453,TRUE,TRUE,1,0.21340724,0.717513929,1.410695953,2.143589723,2.813145457,3.460484873,4.154757813,4.70413775,4.981790572,5.130573499,5.325483904,5.539489644,5.768653798,5.996506946,6.164589747,6.311057653,6.471363074,6.641290465,6.811108088,6.957306777,7.095768982,7.248636052,7.397932444,7.53858407,7.674458925,7.802836308,7.933399253,8.070001469,8.19862088,8.312718898,8.435888066,8.573074828,8.706662348,8.823177281,8.942812321,9.064663333,9.14783036,9.228315763,9.297446148,9.361266389,9.428369008,9.493520836,9.553021689,9.615229813,9.675603835,9.733771096,9.789477121,9.846661043,9.906634687,9.957502471,10.00493653,10.05437563,10.11406126,10.17600543,10.2341234,10.2856206,10.3350982,10.38405279,10.43181999,10.47935163,10.5253397,10.57207132,10.61993072,10.669734,10.7177709,10.76500347,10.81159678,10.85474658,10.89821978,10.94339232,10.99166242,11.03921524,11.08185432,11.12019124,11.15562698,11.18795349,11.21455666,11.23792551,11.25900654,11.28045263,11.30456568,11.32979042,11.35628773,11.38377763,11.41148612,11.44021457,11.47059388,11.50324237,11.53872,11.57250346,11.60306637,11.63143382,11.65856093,11.68486246,11.70822053,11.72971492,11.74906366,11.76666571,11.78320944,11.79900708,11.8143858,11.82974905,11.84537513,11.86158267,11.87839757,11.89522268,11.90813569,11.9186569,11.92684509,11.93267629,11.93610346,11.93832251,11.94061782,11.94346781,11.94602973,11.94782741,11.95002002,11.95350094,11.95795705,11.96361302,11.97079665,11.97982491,11.99129043,12.02315449,12.04273815,12.06805513,12.0973138,12.12890436,12.16320759,12.2007809,12.24238755,12.28838143,12.33663326,12.37859439
pilot-containment-vase-redyellow_0006,453,TRUE,FALSE,0,0.110276306,0.315578933,0.558177953,0.792180652,1.013123292,1.224440762,1.455086236,1.719482197,1.959891599,2.189769984,2.445971318,2.728717641,3.042071503,3.392605673,3.779051717,4.206289695,4.69541243,5.235613776,5.807836159,6.3895809,6.991062726,7.606212546,8.247814467,8.914055653,9.011740762,9.148029269,9.317234142,9.511957373,9.725876921,9.961583542,10.28762796,10.57181477,10.85889795,11.15588276,11.47073488,11.79790843,12.07124605,12.27976457,12.46759471,12.67509147,12.86388265,13.05951741,13.24734758,13.43272138,13.61634874,13.78504445,13.9616572,14.12942733,14.30593228,14.48473159,14.66038419,14.85272447,15.05152588,15.25793501,15.46995833,15.66749592,15.86884435,16.0632932,16.24222602,16.41191216,16.58018016,16.73751047,16.87517271,17.01192191,17.15183711,17.29870188,17.45184239,17.59585477,17.74504429,17.89783135,18.0550526,18.20100829,18.34276676,18.47863526,18.61289636,18.73529371,18.84727857,18.9569898,19.06512853,19.18045044,19.29676588,19.41245828,19.53138203,19.65091001,19.76563118,19.87970875,19.99273473,20.10647773,20.219599,20.32241645,20.41627039,20.50477879,20.59162487,20.67773354,20.76616949,20.859958,20.95187677,21.04562435,21.14353789,21.24386185,21.3390454,21.43021939,21.52070012,21.60860461,21.69139183,21.77088855,21.84836478,21.92567164,22.00505147,22.08430143,22.14242505,22.17533915,22.20192918,22.22747691,22.25400533,22.28330918,22.315956,22.35136999,22.39598966,22.44360744,22.49316777,22.53422216,22.57183425,22.60458076,22.62687953,22.63886995,22.64231118,22.63819728,22.62936848,22.61878368,22.60678328,22.5939499,22.58069771,22.56730791
