TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0005,152,FALSE,FALSE,1,0.00323029,0.002183141,0.00128351,0.001103945,0.001326349,0.003311845,0.006426946,0.008455021,0.009261253,0.008981435,0.007645635,0.005877968,0.005409193,0.006064845,0.006546605,0.006309194,0.00610494,0.006150505,0.006240038,0.006230432,0.0062053,0.006169821,0.006117356,0.006116693,0.006134167,0.006136884,0.006184898,0.006226195,0.006230055,0.006191616,0.006158349,0.00613202,0.006155162,0.006192617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0005,152,TRUE,TRUE,1,0.021390791,0.370518791,0.437219734,0.48689072,0.511528562,0.515942649,0.519561365,0.52156752,0.522742251,0.523476471,0.523579279,0.523486946,0.523318548,0.523043641,0.522603409,0.521985074,0.52120873,0.520227324,0.519058644,0.517981174,0.517553538,0.517471965,0.517398962,0.517221868,0.516833507,0.516301203,0.516326139,0.516292458,0.516445288,0.516365618,0.515999542,0.516474573,0.517206426,0.517765947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0008,152,TRUE,TRUE,1,0.251472177,0.572020104,0.72517521,0.717680799,0.723968593,0.731463769,0.744951942,0.731345604,0.709919001,0.694829387,0.702212292,0.719927197,0.723588744,0.72063423,0.718497978,0.719073223,0.719065141,0.71925556,0.719608002,0.720288868,0.721021959,0.721799807,0.722717654,0.723543808,0.724227476,0.724373792,0.724206365,0.723868225,0.723547803,0.723560077,0.723357072,0.723175687,0.723049531,0.722889795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0003,218,TRUE,TRUE,1,0.039706055,0.20537142,0.385470292,0.564894428,0.635212574,0.781696078,0.830973997,0.864542217,0.922208661,0.992756778,1.077468008,1.172836316,1.269117035,1.375125706,1.387398996,1.392121699,1.393823225,1.394243013,1.394818658,1.39548872,1.396482454,1.397587523,1.399014402,1.400744661,1.402459695,1.404307062,1.405260967,1.405865511,1.406661715,1.407632953,1.408667754,1.40970023,1.410756414,1.411720655,1.412555503,1.413448179,1.414404896,1.415526417,1.416117571,1.416370931,1.416915629,1.417526723,1.418113008,1.418623256,1.41923521,1.419944878,1.420146688,1.420475281,1.420988456,1.421353255,1.421377242,1.42037113,1.419340117,1.41867569,1.418129988,1.417643865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0002,172,TRUE,TRUE,1,0.113916576,0.719608955,1.367407514,2.013182942,2.685495561,3.406930138,4.183484102,5.015241091,5.9019482,6.849131519,7.866286771,8.966356337,10.17723568,11.65920811,12.15271541,12.35225305,12.25668651,12.13699785,11.97574517,11.87684697,11.83530256,11.86349412,11.95473909,12.09695621,12.27727601,12.32851364,12.3804069,12.50559811,12.6177057,12.58077175,12.54699661,12.55822134,12.56462785,12.56838472,12.56672499,12.56149668,12.55154594,12.56379473,12.58000095,12.57450028,12.56483855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0005,152,FALSE,FALSE,1,0.002210622,0.001928547,0.004247107,0.008076801,0.013171608,0.019404809,0.02735494,0.037261524,0.049788318,0.065626234,0.085611802,0.110666534,0.120672262,0.125435109,0.126862237,0.123897879,0.117123614,0.110960953,0.112219471,0.113187064,0.113089313,0.113303848,0.113612541,0.114033091,0.114600824,0.115345578,0.116176031,0.116799698,0.11725093,0.117221946,0.116583715,0.115481044,0.11421661,0.11284342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0005,152,TRUE,TRUE,1,0.013583569,0.180195298,0.204622225,0.209313988,0.218818943,0.231180136,0.244327077,0.259092822,0.271797548,0.281956686,0.293053704,0.294196772,0.293682615,0.293613525,0.294365756,0.295061432,0.295501064,0.295513923,0.295496438,0.295471311,0.295446788,0.295425415,0.295410106,0.295402754,0.295402489,0.29539467,0.295403422,0.29539467,0.295383976,0.295416298,0.295423296,0.295401278,0.29540293,0.295423611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0004,209,TRUE,TRUE,1,0.008958734,0.409344679,1.005083633,1.013691691,1.034816297,1.036258039,1.037832235,1.036678821,1.036582511,1.037750448,1.039396763,1.041805976,1.045484901,1.050943128,1.055125901,1.055315805,1.055996626,1.056712996,1.057540708,1.058026658,1.058202298,1.058044911,1.057577286,1.056850109,1.055908514,1.055279827,1.055019524,1.052707707,1.049018658,1.046759471,1.045637225,1.045443795,1.046131895,1.04780122,1.050700245,1.055020711,1.055058788,1.055074776,1.055109519,1.055085058,1.055059127,1.055193801,1.053238672,1.052647801,1.053460715,1.05516036,1.055204872,1.055261075,1.055094492,1.055264915,1.055276494,1.055264351,1.05527271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box-redyellow_0002,228,FALSE,FALSE,1,0.094324157,0.288510349,0.476810266,0.639524165,0.75777274,0.837839227,0.90199078,0.95107615,0.983689145,1.0082085,0.948743065,0.85798022,0.764847107,0.656260309,0.551201815,0.445721221,0.329537858,0.235226333,0.273119742,0.456911332,0.715605242,0.725621712,0.643016469,0.619639896,0.607260385,0.591795717,0.563742458,0.535404009,0.499717603,0.511781732,0.556058854,0.612106681,0.616477244,0.604646284,0.591877595,0.579681158,0.568141122,0.557052085,0.54624494,0.535659275,0.515247149,0.533674626,0.587236617,0.614879469,0.606399313,0.593595133,0.582704321,0.573540163,0.565955884,0.559889591,0.555210968,0.551818088,0.549618596,0.548437638,0.548234394,0.549000235,0.550751841,0.553492373,0.557277863,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0002,157,TRUE,TRUE,1,0.474604948,0.713283901,1.032750627,1.253221366,1.407896265,1.46402679,1.517570584,1.640646871,1.756129701,1.86821728,1.9714469,2.057883326,2.110092945,2.161894887,2.216329517,2.275151816,2.338502018,2.365564174,2.373473631,2.376174737,2.372978052,2.363631899,2.349700393,2.335956586,2.333357084,2.332536141,2.337957523,2.350219749,2.353928602,2.356168172,2.358394798,2.360296714,2.361518947,2.362614309,2.362740043,2.36244709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0009,152,FALSE,FALSE,1,0.002096986,0.002438063,0.00584169,0.00884845,0.010574828,0.010860042,0.009491702,0.008331316,0.008738858,0.009692995,0.009641318,0.009527973,0.009629025,0.00970622,0.009770015,0.009853604,0.009729892,0.009715468,0.009684244,0.009651201,0.009635905,0.009637401,0.00964889,0.009665447,0.009542255,0.009444457,0.00938939,0.009271953,0.009229389,0.009239282,0.009270228,0.009297885,0.009309994,0.009227311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0003,244,TRUE,TRUE,1,0.003855798,0.415185988,0.879833597,1.249059514,1.743891135,1.719600536,1.711773255,1.704613761,1.697237671,1.704466056,1.715561423,1.71901791,1.719652459,1.723230798,1.726328217,1.731089874,1.733215838,1.736126814,1.740220538,1.746419923,1.750767403,1.755102892,1.752235007,1.752566975,1.753259348,1.753248809,1.753035569,1.752484465,1.751728022,1.751426728,1.751132394,1.751344233,1.75247984,1.752387054,1.752393312,1.751979866,1.751490843,1.749000877,1.744803479,1.741963394,1.740272256,1.740059961,1.738929131,1.738077833,1.736871383,1.736280065,1.735325115,1.734406205,1.733672747,1.733010245,1.732870257,1.730640756,1.728996598,1.72941223,1.730253736,1.730796421,1.731943987,1.732807723,1.733692482,1.733583149,1.733198987,1.732659875,1.731830345,1.731102959,1.730121173,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0000,180,TRUE,TRUE,1,0.044166251,0.32207525,0.65483893,1.019784246,1.355712693,1.692234532,1.858428843,1.955807179,2.287916815,2.350987361,2.41697384,2.473216784,2.521412418,2.535291107,2.512995702,2.487148249,2.451372821,2.401122935,2.333856887,2.257388382,2.140798297,2.033670714,1.946105795,1.879893022,1.848166526,1.838845405,1.864250395,1.921386843,1.988919558,2.031898982,2.063036647,2.031497529,2.010637248,2.02502497,2.052315623,2.052035517,2.052296803,2.05221827,2.052265553,2.052328169,2.052334559,2.052273336,2.052251961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0002,152,FALSE,FALSE,1,0.01974874,0.03343568,0.04519431,0.052003516,0.053740589,0.050740356,0.037890723,0.019835451,0.011701426,0.007761989,0.009917219,0.019595241,0.023934447,0.022481114,0.020878154,0.020863989,0.020619264,0.020383594,0.020143806,0.020283688,0.020413017,0.020230785,0.020098541,0.020125253,0.020089237,0.020045983,0.020060397,0.020045601,0.019987268,0.020031207,0.019981565,0.019940124,0.019936158,0.019943956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0006,203,FALSE,FALSE,1,0.023509008,0.174849686,0.420520321,0.694370661,0.857212363,0.934717659,1.009931245,1.091024163,1.167843611,1.201268981,1.195080704,1.162292979,1.11423802,1.056959347,0.988260503,0.908648146,0.819557206,0.726146579,0.641633473,0.591321194,0.585446877,0.590512635,0.595913259,0.59398812,0.586926071,0.58295544,0.585184554,0.585905812,0.585145746,0.585656162,0.585622525,0.585473729,0.585490705,0.585404319,0.585351549,0.585431427,0.585345796,0.585387111,0.585413406,0.585412031,0.585327314,0.58535468,0.585322401,0.585348673,0.585294141,0.585261654,0.58529656,0.585328892,0.585347222,0.585362699,0.585344167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0008,152,FALSE,FALSE,1,0.003067437,0.008055004,0.014975302,0.02387545,0.034103648,0.045915689,0.060009479,0.076493778,0.093098338,0.095921904,0.095644617,0.095808929,0.095872141,0.095915199,0.095944693,0.09594926,0.095944873,0.095928161,0.096054313,0.096102223,0.096128719,0.09613397,0.09613071,0.09611453,0.096103958,0.095945916,0.095896545,0.095926409,0.095820588,0.095770306,0.095788684,0.095816589,0.095835089,0.095844981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0005,303,TRUE,TRUE,1,0.190794454,0.443084464,0.444648147,0.450776757,0.466673256,0.478643221,0.49614056,0.514147839,0.528581368,0.543336949,0.560096906,0.573746338,0.586939756,0.601170276,0.615953637,0.627638137,0.639610045,0.652550739,0.66561945,0.676098633,0.686868768,0.698356886,0.710115817,0.719155322,0.728109333,0.737477344,0.747758934,0.756013051,0.762754392,0.76941405,0.776189973,0.783651209,0.791651642,0.797112187,0.802000095,0.806628285,0.811275403,0.816278585,0.821901689,0.828025272,0.832042497,0.835496091,0.838616828,0.841547706,0.844421402,0.847405779,0.850781073,0.854713455,0.859528649,0.862799877,0.865320034,0.867395359,0.869050714,0.870480172,0.871756332,0.872838006,0.873952613,0.874981403,0.87616254,0.877482435,0.879021463,0.88091168,0.883297171,0.886351421,0.890280808,0.892433706,0.894480108,0.896124142,0.897471564,0.898552696,0.899518664,0.900361961,0.901190611,0.901928992,0.902802586,0.903727935,0.904845564,0.906221883,0.907865466,0.909992809,0.91273464,0.915661514,0.917058095,0.918031276
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0008,152,TRUE,TRUE,1,0.091772208,1.17028319,1.173587209,1.213101625,1.322790991,1.454692774,1.536174795,1.620538382,1.790370679,1.89205538,2.009191611,2.147462492,2.313752531,2.286650757,2.278320103,2.27182453,2.264582427,2.255691641,2.246111795,2.235842883,2.221809105,2.192617262,2.159437505,2.239732309,2.262495734,2.261096401,2.26411514,2.265304332,2.264573267,2.264168949,2.264035634,2.264022681,2.263994564,2.263924427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0004,303,TRUE,TRUE,1,0.018661763,0.130824953,0.149455426,0.153183287,0.161099743,0.16863785,0.177946206,0.187247344,0.196472348,0.205122334,0.21331134,0.221382564,0.229073528,0.236916715,0.244485025,0.252124255,0.259782805,0.266629899,0.273523004,0.281353004,0.287827042,0.295447948,0.303727815,0.310345819,0.317572505,0.323374476,0.328513721,0.33367964,0.339272282,0.344933164,0.350030805,0.355192916,0.359526706,0.363709618,0.368091465,0.372358596,0.375719076,0.3788245,0.381959607,0.38536805,0.389398825,0.392962121,0.39645831,0.400054884,0.40284766,0.40488601,0.406441112,0.407670819,0.40866911,0.409157072,0.409253134,0.408978324,0.40830328,0.407043947,0.405431014,0.404123555,0.403182794,0.402523204,0.402120028,0.401985583,0.40209998,0.402611616,0.403671149,0.404196851,0.404040914,0.403928967,0.403879771,0.403598329,0.40311325,0.402453695,0.401664958,0.401368598,0.401519115,0.401328296,0.401114911,0.400947407,0.400783699,0.400608692,0.40043078,0.400236016,0.400042145,0.399835658,0.399646663,0.399429079
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0001,303,TRUE,TRUE,1,0.053193003,0.350005442,0.655929896,0.932322127,1.186543029,1.424561614,1.653197733,1.863553969,2.052587444,2.217755807,2.35922746,2.480385606,2.581533779,2.663709332,2.728961927,2.780022254,2.82410132,2.862803254,2.896781675,2.935050268,2.970697025,3.003441902,3.032313996,3.070084192,3.118921701,3.168227932,3.243703024,3.335604291,3.440165371,3.54804644,3.64131217,3.736618836,3.832063852,3.92018997,4.014797021,4.116762896,4.239414946,4.393044019,4.563133509,4.771542337,4.997524984,5.248330532,5.533776175,5.852901698,6.210322051,6.607931642,7.008117329,7.428588144,7.839384893,8.144830068,8.450537887,8.758825592,9.038190557,9.330328548,9.590361652,9.871263014,10.17239214,10.48879261,10.81979918,11.15596961,11.46277132,11.76035388,12.0596174,12.3609669,12.66731709,12.97492676,13.28121898,13.58758223,13.87135721,14.12852448,14.38936421,14.64721922,14.90284085,15.15982158,15.41589475,15.67720721,15.94290225,16.21473224,16.47822382,16.73506068,16.9900735,17.238156,17.48054513,17.72274278
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0003,157,TRUE,TRUE,1,0.082972864,0.185379284,0.371150886,0.566447816,0.785400656,1.041725875,1.35351241,1.63505517,1.790005098,1.92961627,2.036439107,2.179140631,2.305420426,2.4531492,2.622131415,2.808063738,2.999286885,3.217453631,3.245421486,3.219746704,3.189518009,3.150198848,3.10141306,3.253621505,3.368697604,3.365029619,3.372422541,3.366515055,3.352878126,3.359343205,3.408897001,3.41380103,3.404908502,3.401888654,3.404032834,3.405835888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0002,152,FALSE,TRUE,0,0.026928685,0.260333137,0.33180358,0.363778072,0.393168219,0.404732235,0.408886807,0.420289132,0.447994687,0.46035374,0.464191091,0.463252928,0.461370523,0.460570383,0.460581124,0.461904449,0.464113672,0.465146135,0.46511216,0.464653072,0.464470561,0.464350302,0.464531305,0.46549964,0.466030849,0.466227308,0.465685139,0.465440351,0.465552519,0.464849841,0.46439412,0.46579648,0.469698867,0.471014592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0003,152,FALSE,FALSE,1,0.014724673,0.031572367,0.043507766,0.104522549,0.137042446,0.154781787,0.164708687,0.163118947,0.151036406,0.133757448,0.127404811,0.134049621,0.134645595,0.132441972,0.130989864,0.130322122,0.130084484,0.130138203,0.130338693,0.130556717,0.130788015,0.131015556,0.131181165,0.131278811,0.13132851,0.131350762,0.131358887,0.131360064,0.13135849,0.131356796,0.131356505,0.131358129,0.131361461,0.131365963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0002,166,TRUE,FALSE,0,0.164233204,0.267639487,0.446996516,0.634171005,0.833163105,1.012838856,1.16398861,1.283232156,1.375940911,1.437565097,1.471507467,1.478612294,1.457195038,1.409520267,1.344053279,1.259259547,1.151883412,1.024993413,0.887958081,0.729190381,0.541783308,0.335357243,0.214561989,0.238532629,0.292772024,0.336326485,0.357697594,0.347981697,0.318357667,0.271823698,0.22999955,0.224906584,0.224559994,0.224566364,0.224836517,0.226219032,0.229438548,0.228618436,0.214212887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0008,183,FALSE,FALSE,1,0.01205291,0.83992586,1.686699006,2.105482112,2.429298198,2.639608154,2.721755285,2.711109958,2.709175967,2.71694053,2.733247274,2.76315594,2.76479409,2.768087896,2.776561772,2.796750114,2.827977129,2.854195495,2.905199251,2.982028698,3.010539298,3.019137378,3.027093299,3.03830896,3.05023587,3.055317923,3.055899221,3.053841945,3.049517459,3.043559143,3.036738196,3.029749863,3.024431248,3.012559984,3.015948342,3.022940188,3.02648378,3.026702459,3.026731761,3.02671711,3.026721994,3.026717425,3.026715062,3.026696472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0001,152,FALSE,FALSE,1,0.006889318,0.237939159,0.524223819,0.811587188,0.969513008,1.081904931,1.151936501,1.186320472,1.194445826,1.180139771,1.125653077,1.049046783,0.961473827,0.90936733,0.905727861,0.905626477,0.904833608,0.903487401,0.904549022,0.904731135,0.9048564,0.905177732,0.905695482,0.906005136,0.906141998,0.906210833,0.906251085,0.906274039,0.906273052,0.9062818,0.90630883,0.906328724,0.906328099,0.906315078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0009,152,TRUE,TRUE,1,0.016074226,0.262927821,0.283038637,0.313649697,0.407721806,0.491852616,0.507786325,0.519897733,0.545971369,0.580851313,0.610572982,0.647707402,0.657208583,0.656214236,0.656102822,0.657192031,0.658521083,0.658931069,0.65964059,0.660515298,0.661626161,0.661596972,0.66207278,0.662449707,0.66303562,0.663154857,0.663198874,0.663871513,0.664272948,0.664703733,0.665033954,0.665035029,0.665009978,0.665292342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0004,174,TRUE,TRUE,1,0.006248192,0.08001661,0.190216777,0.289977764,0.379312278,0.471899199,0.4692932,0.469659781,0.471872405,0.474148436,0.478543277,0.485891552,0.494916796,0.506916312,0.522208037,0.565574114,0.593903371,0.590755465,0.594679331,0.599682906,0.599351859,0.598980179,0.59929348,0.599133778,0.599059036,0.599167154,0.599205204,0.599174168,0.599150939,0.599123904,0.599103882,0.599109553,0.599104728,0.599100574,0.599098908,0.599098485,0.599098037,0.59909657,0.599101519,0.599103111,0.599114826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0001,152,FALSE,FALSE,1,0.018022476,0.092085274,0.10981515,0.127790485,0.1353735,0.130828163,0.135972014,0.155048603,0.164227998,0.16684298,0.168341644,0.169505288,0.169654998,0.16869087,0.168318805,0.168447655,0.168614416,0.168727105,0.168792363,0.168858682,0.168954981,0.169052211,0.169113175,0.169120433,0.169263997,0.169382516,0.169458283,0.169494634,0.169532939,0.169502711,0.169420956,0.169350815,0.169299741,0.169317024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box-redyellow_0000,225,TRUE,FALSE,0,0.042624043,0.32544077,0.610781928,0.893960696,1.160753501,1.436395553,1.734804873,2.05561013,2.373098817,2.703133203,3.045148311,3.407605942,3.793983897,4.201633118,4.642752317,5.124987532,5.663151193,6.260630912,6.781289377,7.343104557,7.957310503,8.140371952,8.17939835,8.24058319,8.295227462,8.340162556,8.377951486,8.445342312,8.535513347,8.628007447,8.736447984,8.862033021,9.008405787,9.178417465,9.375179849,9.602830994,9.865732601,10.16824787,10.51446627,10.90731885,11.3488321,11.82754511,11.82889642,11.82721613,11.82845009,11.80000282,11.79617586,11.79728114,11.79722811,11.797221,11.79720677,11.79719642,11.79719125,11.79719642,11.79719642,11.79719901,11.79721906,11.79721324,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0007,303,FALSE,FALSE,1,0.045045801,0.350903858,0.696419873,0.951121773,1.13435422,1.27272997,1.299391316,1.404691468,1.54690991,1.600385354,1.65632694,1.71897741,1.778106794,1.844101307,1.916684717,1.989850997,2.070765377,2.162147529,2.264775505,2.368403459,2.39031003,2.405658798,2.419886899,2.436567862,2.454978097,2.473927055,2.486826617,2.498828327,2.510561378,2.522635034,2.535491404,2.549588122,2.564595831,2.582083974,2.594849595,2.604464176,2.612830883,2.620684937,2.628327214,2.635520471,2.642557013,2.650142515,2.658419991,2.668149973,2.679658139,2.693386551,2.706037947,2.715331461,2.723060786,2.729351028,2.734416678,2.738561771,2.741898742,2.744733362,2.747075954,2.748754393,2.75000867,2.750676419,2.750931409,2.750957322,2.750405282,2.748965242,2.746771825,2.743400458,2.73912029,2.733788302,2.727222352,2.719453041,2.713462423,2.70983231,2.707452298,2.707263315,2.708167692,2.710673558,2.714818282,2.720643886,2.728490197,2.738470792,2.746130735,2.751311943,2.75453774,2.756025216,2.755895018,2.754159036
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0006,152,TRUE,FALSE,0,0.00900146,0.042137405,0.08570286,0.126724786,0.17134248,0.221340668,0.27718725,0.290782912,0.295151047,0.295505199,0.294865634,0.296529066,0.299631759,0.302158115,0.305070502,0.305875845,0.307535045,0.310007503,0.310734135,0.310404499,0.310280908,0.310162396,0.3100318,0.309966138,0.309968013,0.3100203,0.310042289,0.310047083,0.310079198,0.310067076,0.310091813,0.310101724,0.310094792,0.310088293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0002,152,FALSE,TRUE,0,0.014161105,0.040567804,0.05491776,0.058395011,0.079014613,0.137695833,0.232977484,0.231331721,0.23056253,0.220564081,0.203010995,0.191846555,0.191052753,0.188956465,0.184182562,0.178650236,0.170391153,0.159869694,0.150808985,0.20031344,0.207810071,0.213687917,0.222668254,0.232062824,0.24179684,0.250148267,0.253587934,0.257360655,0.26979562,0.303114118,0.306879388,0.305587613,0.310909599,0.295772979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0006,152,FALSE,TRUE,0,0.488767138,1.387363896,1.230911272,1.291822865,1.306991142,1.297719244,1.29136586,1.320170152,1.303511266,1.291804547,1.289308051,1.284309595,1.283974287,1.287575344,1.290555702,1.290910818,1.291157402,1.286323134,1.287386736,1.293756297,1.299576531,1.308125472,1.326504066,1.349882018,1.371831538,1.394095644,1.412478788,1.426010155,1.434938471,1.168040959,1.048801358,0.965370961,0.872146654,0.767927833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0000,234,FALSE,FALSE,1,0.10197134,0.279097706,0.475232598,0.568773335,0.686881784,0.825695721,0.981162749,1.1504414,1.345210767,1.533550558,1.658135403,1.753901356,1.781139973,1.781490845,1.772811241,1.757503567,1.721372442,1.653060217,1.542431624,1.419879309,1.297478133,1.201625484,1.164536194,1.193486383,1.243706404,1.307223294,1.366795336,1.416186008,1.451855423,1.477510259,1.459871607,1.404520964,1.345930371,1.301112456,1.282511393,1.301464463,1.359395608,1.42269949,1.432253676,1.411477313,1.400344954,1.402266434,1.409543652,1.409072629,1.409470325,1.409481067,1.409383885,1.409290587,1.40925967,1.409246727,1.409253198,1.409237634,1.409244613,1.40923738,1.40923793,1.409223761,1.40921674,1.409212468,1.409204051,1.409196014,1.40919631,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box-redyellow_0006,152,FALSE,TRUE,0,0.005807761,0.239994977,0.431482087,0.547311146,0.634737689,0.677964713,0.702220971,0.723757014,0.731274573,0.734944346,0.735913876,0.736330796,0.735886581,0.735629208,0.735322301,0.734848397,0.734150507,0.733483118,0.732838708,0.732323602,0.731870968,0.731738573,0.731781295,0.732171954,0.73242631,0.733104012,0.73341396,0.732752692,0.731614138,0.731548715,0.731296662,0.732186689,0.73225291,0.731403059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0007,303,FALSE,FALSE,1,0.154342566,0.468589612,0.842230382,1.162093526,1.450511921,1.752336849,1.990941335,2.179350796,2.328218906,2.43310248,2.489874457,2.509645737,2.503150957,2.465101709,2.392092385,2.286987093,2.145759939,1.868312034,1.628048458,1.430198036,1.287861814,1.246408596,1.257972565,1.294664314,1.333702851,1.36648969,1.392624179,1.42649184,1.4486913,1.489195775,1.526999745,1.565290249,1.596481152,1.623923679,1.641782661,1.658207223,1.677163716,1.699830465,1.728447554,1.751225792,1.772314582,1.796723135,1.822760904,1.852611904,1.867831514,1.883159811,1.899254141,1.919928395,1.939964081,1.960581227,1.982121607,2.004335711,2.027677711,2.045976747,2.064371589,2.077332883,2.082891176,2.08564762,2.084779568,2.083844453,2.083603485,2.082027815,2.08028615,2.078638343,2.076825761,2.074752136,2.072273679,2.06927856,2.065614487,2.061094788,2.055497275,2.048585599,2.040098782,2.029774761,2.018236228,2.008953676,1.999786664,1.990707686,1.980975446,1.970350977,1.958456347,1.948956244,1.941497862,1.935613822
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0008,154,TRUE,TRUE,1,0.003173167,0.202342857,0.337896204,0.487422294,0.542144644,0.556905904,0.571235015,0.571665192,0.570710605,0.571003143,0.575201297,0.581183565,0.586853964,0.589953406,0.592316604,0.593784231,0.596348972,0.598628207,0.602276737,0.605229189,0.606584468,0.607176924,0.607305117,0.607464289,0.607284015,0.607109971,0.607012031,0.606927726,0.606791153,0.606742651,0.606636374,0.606634949,0.606560443,0.606577664,0.606324803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
