TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0005,152,FALSE,FALSE,1,0.002188232,0.003126856,0.003229017,0.002646225,0.00144192,0.001740433,0.004697178,0.006722686,0.00756772,0.007313823,0.006078388,0.004280084,0.0038227,0.004503062,0.005040459,0.004833876,0.004665036,0.004782952,0.004856142,0.004833956,0.004823711,0.004816366,0.004815017,0.004814594,0.004814234,0.004906913,0.004880339,0.00487441,0.004901241,0.004900321,0.004899176,0.004898719,0.004898375,0.004898038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0005,152,TRUE,TRUE,1,0.01350917,0.297060971,0.395756001,0.490556983,0.50736713,0.507137878,0.50869589,0.511839903,0.515441313,0.520317286,0.526567127,0.530248568,0.524768731,0.522792219,0.522861078,0.52284053,0.522796352,0.52260398,0.522749919,0.522868032,0.522910094,0.522906076,0.522898354,0.522885843,0.522899009,0.522936396,0.522944033,0.522943463,0.522938277,0.522931751,0.522938676,0.522936767,0.522932521,0.522939815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0008,152,TRUE,TRUE,1,0.289529861,0.577010627,0.726040273,0.746028358,0.763940944,0.77074364,0.777240881,0.761237046,0.731380404,0.707629335,0.706910455,0.718723297,0.720658671,0.717645335,0.715651218,0.71615859,0.715837216,0.715661337,0.715278493,0.715259494,0.714869598,0.714647443,0.714670463,0.714699569,0.71469665,0.71453976,0.714451917,0.714242276,0.71391457,0.713720889,0.713740221,0.713799511,0.713699384,0.7135812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0003,218,TRUE,TRUE,1,0.030306044,0.200484565,0.393411691,0.574175463,0.716630547,0.827930248,0.848276114,0.888631665,0.964443263,1.038123201,1.119411096,1.207470169,1.304685444,1.405179909,1.410489368,1.410039797,1.411502354,1.416030189,1.417685993,1.419676454,1.421137356,1.422232782,1.423150214,1.423769182,1.424398509,1.425220201,1.425123507,1.42462019,1.424277738,1.424092837,1.42399163,1.423956804,1.423969947,1.424035747,1.424181064,1.424424202,1.424795819,1.425325504,1.425339387,1.424947667,1.424711981,1.424602701,1.424615838,1.424763439,1.425075074,1.425576308,1.425447859,1.425226809,1.425215016,1.425361634,1.425725648,1.425575973,1.42556736,1.425752153,1.425813439,1.425795213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0002,172,TRUE,TRUE,1,0.076367268,0.678389175,1.35787763,2.065363774,2.802529443,3.571444743,4.380847402,5.238465672,6.150507849,7.122809626,8.16127298,9.270428755,10.4522254,11.71078049,11.8032035,11.8687265,11.67931647,11.46657248,11.27646119,12.10138471,12.18811785,12.22242717,12.33979305,12.50102901,12.70135673,12.76200451,12.77599064,12.77428323,12.7525686,12.72305922,12.71156232,12.76486596,12.84837952,12.83612176,12.8095122,12.78079454,12.75097952,12.74246113,12.73916046,12.73699467,12.73480636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0005,152,FALSE,FALSE,1,0.002116262,0.004599094,0.0074453,0.011024577,0.015611747,0.021497966,0.02899559,0.03864491,0.050979187,0.066683258,0.086565008,0.11157944,0.121484085,0.126207318,0.12750892,0.124400194,0.11748205,0.111200984,0.112409986,0.113302447,0.113079734,0.113091903,0.113095802,0.113094608,0.113095229,0.113095839,0.113096263,0.113037262,0.113026332,0.113024375,0.112968032,0.112956214,0.112953905,0.112953476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0005,152,TRUE,TRUE,1,0.061829581,0.113339878,0.188800385,0.208481567,0.218690609,0.22836978,0.240058191,0.250358846,0.25467988,0.266193371,0.283829122,0.283766797,0.283652062,0.282849492,0.283501974,0.286500025,0.290306905,0.293133105,0.293640866,0.293957365,0.294262117,0.294603201,0.295052455,0.295180757,0.295206286,0.29520717,0.295206589,0.295205189,0.295212546,0.295212697,0.295211271,0.295209618,0.295208154,0.295206678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0004,209,TRUE,TRUE,1,0.01309808,0.452853368,1.016754051,1.019196437,1.033378947,1.033768382,1.033959615,1.034193001,1.034470759,1.035343599,1.036932749,1.039511562,1.043653228,1.049741663,1.054601708,1.055165557,1.056081571,1.056866634,1.057665034,1.058015954,1.058040742,1.057686787,1.057101052,1.056298897,1.055351218,1.054722312,1.054458763,1.052138746,1.048451333,1.046194681,1.045077418,1.044888904,1.045573949,1.047258165,1.050155964,1.054470916,1.054518905,1.054540666,1.054570736,1.054539932,1.054526988,1.054666533,1.052707594,1.0521341,1.052938749,1.054648674,1.054721125,1.054780009,1.054633754,1.054806738,1.054818322,1.054806173,1.05482143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box-redyellow_0002,228,FALSE,FALSE,1,0.069050918,0.272708152,0.457327005,0.611758583,0.717709784,0.792070227,0.842323793,0.872929951,0.885317498,0.879838949,0.856630938,0.815521016,0.756217142,0.677991901,0.580909519,0.466477289,0.341602063,0.242295203,0.272655964,0.452310405,0.70957002,0.717685533,0.6359901,0.612468691,0.600358725,0.585457745,0.55780638,0.530145619,0.493917769,0.505735817,0.550235857,0.606313719,0.610698144,0.599268888,0.58681491,0.574807857,0.563449165,0.552348673,0.541712481,0.531311396,0.510405041,0.528315574,0.581737419,0.609280995,0.600636773,0.587935817,0.577366718,0.568394165,0.560825531,0.55475428,0.55011181,0.546787064,0.544744757,0.543676834,0.543567328,0.544331932,0.546047811,0.54866066,0.552619005,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0002,157,TRUE,TRUE,1,0.473151539,0.67224253,1.003126977,1.236195104,1.342684168,1.399511383,1.518025493,1.631042763,1.755313912,1.887137294,2.002195465,2.091672521,2.1489204,2.204336172,2.260461329,2.318340041,2.380190648,2.406434882,2.413394478,2.415399669,2.411700825,2.4020058,2.386811949,2.371670246,2.368184902,2.365682999,2.367875808,2.377076797,2.378132411,2.377853085,2.377886674,2.377886073,2.377886073,2.377886474,2.377886474,2.377886674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0009,152,FALSE,FALSE,1,0.002184415,0.005078267,0.00911792,0.011747707,0.012775516,0.012339525,0.010422588,0.008997288,0.009255728,0.010122372,0.01006655,0.010019606,0.010133537,0.010183335,0.010196022,0.010216544,0.010232013,0.010242789,0.010251982,0.010132438,0.010066956,0.010029817,0.010004467,0.009860106,0.00960966,0.009435994,0.009290767,0.009163853,0.008956541,0.008872252,0.00882509,0.008795369,0.008776405,0.0087646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0003,244,TRUE,TRUE,1,0.018405345,0.450282686,0.906309389,1.342981429,1.556551712,1.720956392,1.715844907,1.712449681,1.708527631,1.708265823,1.709623764,1.712174408,1.716081663,1.721754811,1.726510095,1.73138376,1.73324335,1.735304094,1.738791607,1.743799943,1.748252337,1.754446851,1.753079294,1.753793624,1.754824595,1.755758824,1.756520318,1.757070834,1.757391307,1.757517811,1.757519914,1.757495835,1.757629656,1.755878588,1.753940505,1.752488139,1.751383915,1.74885692,1.744792616,1.74201684,1.740835717,1.741064214,1.739921978,1.739183856,1.738342147,1.737580164,1.736768429,1.735998614,1.735225916,1.734526619,1.734014869,1.731235928,1.7294702,1.729725146,1.730644958,1.731315044,1.732581646,1.73365707,1.734630738,1.734497753,1.734369295,1.734261243,1.733876887,1.733487357,1.733077793,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0000,180,TRUE,TRUE,1,0.018627807,0.238195075,0.532216931,0.894295941,1.242761108,1.628216641,2.032320415,2.180443308,2.27217838,2.357009814,2.429177774,2.48452077,2.525648725,2.546034879,2.532552784,2.491864414,2.454760741,2.398926228,2.331538725,2.257516809,2.143073359,2.03587601,1.947433602,1.88070377,1.848876744,1.839729646,1.865347558,1.922601702,1.990175196,2.033201483,2.064309223,2.032741175,2.011883953,2.026302122,2.053547938,2.053244777,2.053501614,2.053475026,2.053486985,2.053487449,2.053487797,2.053507419,2.053506954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0002,152,FALSE,TRUE,0,0.017218378,0.029611096,0.035093586,0.044341077,0.048076047,0.051520553,0.059344228,0.065859214,0.04035294,0.035812727,0.029178754,0.047169796,0.057344397,0.022006248,0.044628444,0.053629668,0.038848026,0.03198363,0.108761947,0.133511966,0.08305116,0.034658846,0.044460841,0.067162898,0.071961122,0.14918832,0.129177177,0.161608093,0.155768678,0.062438825,0.039689672,0.04003006,0.051222323,0.073935306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0006,203,FALSE,FALSE,1,0.04137698,0.201325626,0.362288606,0.609857319,0.858625848,0.961505474,1.043149325,1.11454225,1.16510823,1.191787359,1.190499533,1.163042735,1.115388876,1.057818252,0.988969375,0.909039873,0.819771725,0.726362385,0.641722739,0.591143105,0.585160643,0.590127359,0.595563979,0.593662506,0.586625141,0.582837768,0.585162451,0.585933202,0.58521455,0.585653745,0.585610591,0.585462988,0.585472635,0.58548648,0.585488134,0.585492105,0.585483426,0.585481237,0.585481695,0.585481644,0.585481644,0.585481721,0.585481721,0.585481721,0.585481721,0.585481721,0.585481721,0.585481721,0.585481746,0.585481746,0.585481288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0008,152,FALSE,FALSE,1,0.001854935,0.00778412,0.015818247,0.024558846,0.034481889,0.046335101,0.060726773,0.077238188,0.093736121,0.096567112,0.096300484,0.096399387,0.096395479,0.096407865,0.096423049,0.096433335,0.096452253,0.096468077,0.096500322,0.096531017,0.096570054,0.096605079,0.096644882,0.096689195,0.096749791,0.096827822,0.096932125,0.097082767,0.097243878,0.097417186,0.097596145,0.097959909,0.098376815,0.096834613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0005,303,TRUE,TRUE,1,0.13849072,0.429577415,0.439782185,0.449861879,0.467320838,0.481392585,0.497178821,0.514995885,0.529156374,0.544079502,0.561008755,0.574812446,0.588087689,0.60231986,0.617133923,0.628895919,0.640864537,0.6537755,0.666878753,0.677366547,0.688183293,0.699715933,0.711540972,0.720615785,0.729591618,0.738923092,0.749212328,0.757422317,0.764171466,0.770751566,0.777545998,0.784954558,0.79290245,0.798298481,0.803149745,0.807739027,0.812396446,0.817385401,0.823025749,0.829152064,0.833217796,0.83666319,0.839757587,0.842652101,0.845513303,0.848523307,0.851873114,0.855793373,0.860674898,0.863962724,0.866432033,0.868476768,0.870164452,0.871596905,0.872827899,0.873922093,0.874985082,0.876048414,0.877211603,0.878520559,0.880060413,0.881926066,0.884324223,0.887369866,0.891314691,0.893424403,0.89542371,0.89711392,0.898440485,0.899504517,0.900464963,0.90133495,0.902132282,0.902936699,0.903799394,0.904774682,0.905848941,0.907180341,0.908833308,0.910849377,0.913538041,0.916403389,0.917803681,0.918799718
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0008,152,TRUE,TRUE,1,0.29723908,0.740543754,1.067545412,1.283487228,1.341569729,1.416406954,1.514109217,1.581852731,1.661920665,1.749331824,1.910170604,2.106064862,2.271323778,2.25420929,2.258574044,2.261943483,2.262960406,2.262967781,2.262862738,2.26281385,2.262594577,2.262183371,2.261657925,2.260773614,2.259592167,2.258913293,2.258319521,2.257592002,2.256196602,2.253409663,2.248339782,2.240766866,2.229968762,2.219707336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0004,303,TRUE,TRUE,1,0.035366177,0.134285875,0.157659332,0.157577614,0.160091003,0.166899399,0.176352378,0.185422715,0.194824171,0.20379008,0.212320264,0.220810408,0.22876356,0.236725898,0.244328587,0.251979531,0.259646209,0.266516857,0.273411136,0.281245987,0.287743692,0.295388541,0.303687484,0.310318125,0.317546685,0.323345548,0.328473202,0.333632278,0.339221472,0.344882573,0.349982696,0.355147772,0.359484677,0.363669752,0.368052721,0.372320336,0.375680842,0.378785891,0.381920612,0.38533143,0.389360709,0.392922341,0.396389447,0.399986081,0.402796148,0.404855444,0.406426905,0.407664733,0.408663148,0.40914529,0.409235165,0.408954895,0.408276912,0.407017478,0.405406425,0.404101578,0.403173018,0.402525851,0.402129514,0.402030045,0.402218031,0.402806248,0.403909101,0.404442397,0.404267739,0.4041275,0.404031879,0.403724782,0.403227807,0.402575935,0.401793279,0.401494769,0.401635983,0.401433972,0.401211989,0.40104003,0.400876063,0.400703531,0.400528898,0.400353984,0.40018739,0.400015977,0.399841863,0.399670004
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0001,303,TRUE,TRUE,1,0.029015692,0.353620545,0.666456798,0.960642793,1.234659621,1.485225956,1.7147312,1.926057684,2.131462368,2.328261301,2.49901695,2.657870348,2.800495043,2.919000691,3.021568805,3.113093621,3.199218601,3.285041871,3.376489664,3.488818017,3.630819976,3.800617273,3.869552105,3.711934873,3.731188065,3.707161936,3.7165449,3.723808631,3.733152181,3.744801797,3.759802151,3.779294099,3.808104561,3.847580033,3.908214472,4.000775977,4.14128643,4.304689937,4.411409428,4.512699645,4.662609903,4.901923149,5.174659371,5.480202329,5.8205858,6.205458656,6.610264351,7.049594938,7.461774689,7.743465992,8.109834573,8.545514042,8.847579504,9.149624142,9.461420124,9.78028353,10.09946868,10.42453715,10.75831531,11.09355022,11.400098,11.70021386,11.99774467,12.29768712,12.60262257,12.91113307,13.22043752,13.5332323,13.82260825,14.08633884,14.35469864,14.62638861,14.88157496,15.14154207,15.40628566,15.67102012,15.93850669,16.21171026,16.47632357,16.73882866,16.98956607,17.22752353,17.45849396,17.68856366
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0003,157,TRUE,TRUE,1,0.054709492,0.196953716,0.394977355,0.615964329,0.862609291,1.092185727,1.335103092,1.554437665,1.725959362,1.961972818,2.046576558,2.175746733,2.308462898,2.449580164,2.610992113,2.817757503,3.083176085,3.392567865,3.469043066,3.463548489,3.437050252,3.416926738,3.401032398,3.389955797,3.387159132,3.434473405,3.429854474,3.430960938,3.447192175,3.449483202,3.451115226,3.441329349,3.43267567,3.422628799,3.406404264,3.381792509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0002,152,FALSE,FALSE,1,0.013580617,0.219758977,0.377996532,0.384778056,0.390108339,0.396892338,0.404677428,0.413396894,0.425400695,0.439868646,0.451920751,0.460443491,0.463439953,0.464421762,0.464905903,0.465195739,0.46532694,0.465104407,0.465245098,0.465267885,0.465259238,0.465259062,0.465257332,0.465255395,0.465253489,0.465251471,0.465249518,0.465247516,0.465245546,0.46524356,0.465241895,0.465240325,0.465238836,0.465237363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0003,152,FALSE,FALSE,1,0.021955557,0.038237556,0.057756659,0.1227922,0.159626474,0.179186735,0.188406056,0.183421105,0.165588131,0.141198677,0.129659863,0.134382443,0.135322546,0.134639522,0.134702868,0.13480282,0.134778955,0.134778361,0.134802848,0.134810468,0.134815048,0.134825134,0.134832787,0.134839508,0.13484571,0.134851518,0.134856981,0.134862105,0.134867077,0.13487189,0.13487671,0.134881329,0.134885714,0.134889994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0002,166,TRUE,TRUE,1,0.180590836,0.284141695,0.500246643,0.713312771,0.914271893,1.092568768,1.240745187,1.350503187,1.446229469,1.514281946,1.554071582,1.563026492,1.516754909,1.3903492,1.28861275,1.182276884,1.06162978,0.924730147,0.778169548,0.6166947,0.441105343,0.267050927,0.200782148,0.238418282,0.281218752,0.309619767,0.317484701,0.304883197,0.274216659,0.237567089,0.21268539,0.210035169,0.211048159,0.212016586,0.211824284,0.210583283,0.208814302,0.206747977,0.202526384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0008,183,FALSE,TRUE,0,0.015475826,0.773909146,1.281398765,2.006042532,2.471635605,2.59781044,2.642972546,2.636788103,2.631482703,2.634999982,2.657433729,2.707967225,2.705624786,2.736337971,2.751085154,2.778150052,2.813642736,2.843053376,2.898143825,2.977063875,3.007219211,3.017118726,3.026047322,3.037789282,3.050069846,3.055272819,3.055949153,3.053965295,3.049712283,3.04381294,3.037012502,3.03009074,3.024822066,3.012971966,3.01634516,3.023330726,3.02689182,3.027018947,3.027027138,3.027096292,3.027120708,3.027137562,3.027135199,3.027109051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0001,152,FALSE,TRUE,0,0.067060387,0.322418396,0.535394796,0.759965924,0.929086122,1.010680679,1.067445577,1.193809262,1.20204446,1.183691392,1.127621616,1.050430636,0.961886054,0.908418101,0.904360116,0.904511132,0.904335927,0.903667387,0.905126763,0.90542858,0.905584815,0.905899243,0.906315801,0.906428714,0.906409052,0.906410926,0.906429405,0.906431936,0.906428846,0.906427958,0.906434271,0.906436539,0.906436375,0.906431575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0009,152,TRUE,TRUE,1,0.029759842,0.220930177,0.265859879,0.371333316,0.426572764,0.496554289,0.512666189,0.525962122,0.543973282,0.568369862,0.601082152,0.644023557,0.659189453,0.661616882,0.663844488,0.665466798,0.666689445,0.667474553,0.668209679,0.668682386,0.6696766,0.670625367,0.671450947,0.671944304,0.672056218,0.671964285,0.67187704,0.671821348,0.67178719,0.671773814,0.671773038,0.671766139,0.671765651,0.671770931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0004,174,TRUE,TRUE,1,0.018178736,0.098339253,0.173208101,0.252940837,0.333163776,0.41735431,0.408129416,0.417358273,0.479539981,0.488645021,0.500648555,0.51649148,0.535898182,0.561919443,0.583563918,0.597635231,0.59914497,0.599249468,0.599595458,0.598864885,0.597416175,0.595738819,0.598791951,0.598306987,0.599008414,0.599159121,0.599259688,0.599245638,0.59891313,0.598912334,0.59891634,0.598915967,0.598916663,0.598916788,0.598916912,0.598917012,0.598917086,0.598917211,0.598917285,0.598917385,0.598917509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0001,152,FALSE,TRUE,0,0.010944534,0.07260906,0.105672185,0.137538848,0.142142086,0.133794694,0.120716052,0.113468615,0.118937323,0.13129763,0.138701496,0.132872393,0.127110706,0.121043006,0.116616998,0.126729004,0.131492103,0.134941829,0.135247929,0.138926615,0.152784444,0.165228306,0.164802817,0.168273948,0.17098929,0.171838767,0.172066793,0.172829002,0.172969993,0.172895738,0.172635137,0.17177355,0.169528248,0.166982695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box-redyellow_0000,225,TRUE,FALSE,0,0.064804801,0.357435007,0.64126297,0.923781251,1.186021839,1.450508469,1.726487723,2.014566306,2.311358711,2.617415598,2.940856315,3.289599305,3.668209243,4.074192299,4.517669109,5.011962504,5.57006921,6.199194444,6.743334835,7.324219271,7.955251473,8.153360491,8.202036758,8.264576375,8.316007175,8.359059208,8.399155583,8.474774797,8.576970035,8.684589585,8.792970919,8.891296898,9.018423932,9.181517437,9.376583118,9.603582953,9.867297295,10.17204751,10.52277991,10.92207304,11.35977932,11.82111283,11.82154137,11.82454652,11.82721032,11.79855379,11.79450579,11.79553296,11.79543529,11.79536673,11.79533439,11.79530981,11.79530075,11.79527165,11.7952613,11.79525806,11.79525871,11.79525936,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0007,303,FALSE,FALSE,1,0.025181599,0.325155181,0.659243771,0.907156852,1.146857492,1.3454474,1.413168145,1.487540394,1.560529382,1.632358397,1.700669715,1.769867316,1.83400121,1.903286679,1.977588493,2.05113871,2.131929655,2.221966306,2.323694712,2.426705742,2.446801071,2.460331918,2.473175621,2.488847174,2.506364922,2.524905507,2.537573557,2.549136883,2.560335874,2.57164695,2.583191027,2.596177402,2.610449381,2.62710986,2.639484678,2.649478404,2.658229315,2.666227026,2.673702396,2.68106204,2.688254672,2.695903238,2.704235665,2.713717747,2.724817543,2.738037708,2.75023234,2.758951098,2.766034285,2.771814091,2.776486293,2.780174905,2.783014916,2.785110109,2.786602998,2.787435019,2.787684509,2.787363769,2.786460368,2.78489549,2.782750186,2.779786743,2.776008983,2.771240998,2.765323946,2.758123451,2.749444819,2.739385842,2.730950003,2.725012571,2.720729677,2.718913369,2.718441737,2.719674753,2.722654148,2.727529272,2.734576583,2.743963813,2.751348165,2.756449852,2.759759664,2.761420292,2.761452928,2.759877931
pilot_it2_drop_simple_tdw_2_dis_2_occ-redyellow_0006,152,TRUE,FALSE,0,0.008963272,0.030670168,0.064186596,0.102895481,0.146510656,0.195883374,0.25301931,0.282199555,0.30261729,0.310886485,0.305168127,0.305310053,0.306185232,0.306275533,0.306457708,0.307342504,0.307293361,0.307748131,0.308189381,0.308419855,0.308899402,0.309320873,0.309332013,0.309431544,0.30960794,0.309724751,0.309910055,0.310059723,0.310239628,0.310356502,0.310367064,0.310367532,0.310367112,0.31036656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0002,152,FALSE,FALSE,1,0.014260304,0.040883056,0.057931089,0.062416533,0.081966508,0.145064517,0.245750006,0.250684011,0.254792442,0.247526637,0.230213226,0.219631022,0.222000377,0.222541579,0.221309672,0.22141842,0.221255295,0.220890447,0.221105454,0.222266886,0.222362668,0.222841846,0.223082252,0.222866235,0.222436973,0.222414454,0.221599791,0.221125106,0.221171102,0.221386956,0.22220509,0.222467686,0.222430407,0.222444702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0006,152,FALSE,FALSE,1,0.341457231,0.897349188,1.059221989,1.096149646,1.152388232,1.152742375,1.121799101,1.119385644,1.133335387,1.13494693,1.135384632,1.135565996,1.135665353,1.135737307,1.135791938,1.135833186,1.135864776,1.135890279,1.13591258,1.135935405,1.135960277,1.135986827,1.135869184,1.135809099,1.135787425,1.135778976,1.135774935,1.135772731,1.135771209,1.135770002,1.135770684,1.135656746,1.135614442,1.13559329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_2_dis_2_occ-redyellow_0000,234,FALSE,FALSE,1,0.097628213,0.335066854,0.46005572,0.615760239,0.739916247,0.887114147,1.042652211,1.204503892,1.382297053,1.548134185,1.662325889,1.73505244,1.773471177,1.788310997,1.781772269,1.756140155,1.705359367,1.627713066,1.527794111,1.413843549,1.297551496,1.206837957,1.172237188,1.192690698,1.24121598,1.304317445,1.36424571,1.414171879,1.450134482,1.476107734,1.458791452,1.403704735,1.345544858,1.300967916,1.282552755,1.301150616,1.359009398,1.421376571,1.430148525,1.408888778,1.396894744,1.39776898,1.403947556,1.402817288,1.403141061,1.40249463,1.401553045,1.399823871,1.395551506,1.388318496,1.384313555,1.383976463,1.38191789,1.379368259,1.376099234,1.377615219,1.375726291,1.335919966,1.297505283,1.276866765,1.280381304,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box-redyellow_0006,152,FALSE,TRUE,0,0.011264676,0.254199753,0.433117992,0.530318313,0.606769641,0.66220765,0.697315887,0.718677973,0.7238189,0.725101766,0.723072571,0.726591786,0.724619287,0.727079843,0.767473947,0.7532386,0.736027178,0.746547461,0.737852063,0.736216165,0.733623079,0.729650478,0.730538758,0.729199863,0.73085485,0.728766922,0.72696609,0.725609144,0.722017408,0.724228504,0.724546445,0.71821454,0.720591301,0.719987178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_2_dis_2_occ-redyellow_0007,303,FALSE,TRUE,0,0.109180111,0.436145423,0.77841745,1.117386167,1.414199232,1.738384458,2.020689641,2.236519591,2.385577489,2.500772643,2.550383322,2.550246459,2.518564817,2.445691259,2.31770615,2.102101197,1.865682658,1.68624372,1.509756545,1.337893298,1.222289106,1.207583255,1.228743588,1.263525835,1.306876625,1.358813071,1.395835032,1.420679785,1.446291782,1.473591636,1.503727097,1.530304364,1.556674091,1.583678041,1.608851301,1.633386028,1.660304164,1.689743599,1.723350817,1.749145776,1.771525356,1.794927255,1.818737937,1.843521621,1.864028045,1.884108987,1.905094672,1.927542788,1.946619904,1.964673742,1.983266927,2.003513112,2.025989352,2.043902036,2.062027964,2.074491494,2.079319775,2.081411073,2.080159962,2.079177475,2.079092847,2.077660186,2.075988704,2.074416559,2.072704042,2.070775279,2.068449744,2.065552158,2.061922975,2.057369208,2.051771873,2.044931902,2.036522932,2.026419309,2.014848781,2.005516313,1.996296493,1.98720073,1.977454666,1.966833544,1.95494666,1.945436834,1.937959186,1.932106756
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0008,154,TRUE,TRUE,1,0.004153889,0.238182798,0.424523377,0.461900771,0.490174917,0.524673455,0.543928574,0.572230003,0.570648408,0.570413372,0.571694985,0.576544328,0.582060999,0.585385839,0.588248945,0.589345987,0.591606412,0.594010221,0.597731367,0.601389996,0.603191301,0.604180473,0.604786076,0.605383812,0.605853297,0.606163144,0.606424648,0.606397077,0.606296392,0.606224941,0.606118278,0.60611314,0.606074098,0.606093374,0.605832883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
